-3.044592653589803799e+00,-9.684795937846231439e-02
-3.043592653589803909e+00,-9.784320997616670346e-02
-3.042592653589804019e+00,-9.883836273066926026e-02
-3.041592653589804129e+00,-9.983341664681731620e-02
-3.040592653589804240e+00,-1.008283707295570542e-01
-3.039592653589804350e+00,-1.018232239839344522e-01
-3.038592653589804460e+00,-1.028179754150963660e-01
-3.037592653589804570e+00,-1.038126240282914309e-01
-3.036592653589804680e+00,-1.048071688288711167e-01
-3.035592653589804790e+00,-1.058016088222906992e-01
-3.034592653589804900e+00,-1.067959430141102867e-01
-3.033592653589805010e+00,-1.077901704099957503e-01
-3.032592653589805121e+00,-1.087842900157197923e-01
-3.031592653589805231e+00,-1.097783008371628899e-01
-3.030592653589805341e+00,-1.107722018803142944e-01
-3.029592653589805451e+00,-1.117659921512730442e-01
-3.028592653589805561e+00,-1.127596706562489642e-01
-3.027592653589805671e+00,-1.137532364015636233e-01
-3.026592653589805781e+00,-1.147466883936513471e-01
-3.025592653589805892e+00,-1.157400256390602594e-01
-3.024592653589806002e+00,-1.167332471444531700e-01
-3.023592653589806112e+00,-1.177263519166086569e-01
-3.022592653589806222e+00,-1.187193389624220385e-01
-3.021592653589806332e+00,-1.197122072889063582e-01
-3.020592653589806442e+00,-1.207049559031933700e-01
-3.019592653589806552e+00,-1.216975838125345238e-01
-3.018592653589806662e+00,-1.226900900243020204e-01
-3.017592653589806773e+00,-1.236824735459896990e-01
-3.016592653589806883e+00,-1.246747333852141482e-01
-3.015592653589806993e+00,-1.256668685497155935e-01
-3.014592653589807103e+00,-1.266588780473589804e-01
-3.013592653589807213e+00,-1.276507608861348619e-01
-3.012592653589807323e+00,-1.286425160741604956e-01
-3.011592653589807433e+00,-1.296341426196807867e-01
-3.010592653589807544e+00,-1.306256395310692597e-01
-3.009592653589807654e+00,-1.316170058168290580e-01
-3.008592653589807764e+00,-1.326082404855940533e-01
-3.007592653589807874e+00,-1.335993425461295681e-01
-3.006592653589807984e+00,-1.345903110073337072e-01
-3.005592653589808094e+00,-1.355811448782380246e-01
-3.004592653589808204e+00,-1.365718431680087719e-01
-3.003592653589808315e+00,-1.375624048859477588e-01
-3.002592653589808425e+00,-1.385528290414932973e-01
-3.001592653589808535e+00,-1.395431146442213388e-01
-3.000592653589808645e+00,-1.405332607038463633e-01
-2.999592653589808755e+00,-1.415232662302224054e-01
-2.998592653589808865e+00,-1.425131302333439987e-01
-2.997592653589808975e+00,-1.435028517233472578e-01
-2.996592653589809085e+00,-1.444924297105107391e-01
-2.995592653589809196e+00,-1.454818632052565508e-01
-2.994592653589809306e+00,-1.464711512181512687e-01
-2.993592653589809416e+00,-1.474602927599069913e-01
-2.992592653589809526e+00,-1.484492868413822275e-01
-2.991592653589809636e+00,-1.494381324735830074e-01
-2.990592653589809746e+00,-1.504268286676637700e-01
-2.989592653589809856e+00,-1.514153744349283903e-01
-2.988592653589809967e+00,-1.524037687868311786e-01
-2.987592653589810077e+00,-1.533920107349779072e-01
-2.986592653589810187e+00,-1.543800992911266712e-01
-2.985592653589810297e+00,-1.553680334671890262e-01
-2.984592653589810407e+00,-1.563558122752308488e-01
-2.983592653589810517e+00,-1.573434347274734191e-01
-2.982592653589810627e+00,-1.583308998362943643e-01
-2.981592653589810737e+00,-1.593182066142286857e-01
-2.980592653589810848e+00,-1.603053540739696747e-01
-2.979592653589810958e+00,-1.612923412283699398e-01
-2.978592653589811068e+00,-1.622791670904424055e-01
-2.977592653589811178e+00,-1.632658306733613118e-01
-2.976592653589811288e+00,-1.642523309904631579e-01
-2.975592653589811398e+00,-1.652386670552477010e-01
-2.974592653589811508e+00,-1.662248378813789562e-01
-2.973592653589811619e+00,-1.672108424826861950e-01
-2.972592653589811729e+00,-1.681966798731648616e-01
-2.971592653589811839e+00,-1.691823490669776830e-01
-2.970592653589811949e+00,-1.701678490784555298e-01
-2.969592653589812059e+00,-1.711531789220984978e-01
-2.968592653589812169e+00,-1.721383376125767695e-01
-2.967592653589812279e+00,-1.731233241647318066e-01
-2.966592653589812389e+00,-1.741081375935771003e-01
-2.965592653589812500e+00,-1.750927769142993085e-01
-2.964592653589812610e+00,-1.760772411422591721e-01
-2.963592653589812720e+00,-1.770615292929925977e-01
-2.962592653589812830e+00,-1.780456403822114619e-01
-2.961592653589812940e+00,-1.790295734258048055e-01
-2.960592653589813050e+00,-1.800133274398396099e-01
-2.959592653589813160e+00,-1.809969014405619914e-01
-2.958592653589813271e+00,-1.819802944443980330e-01
-2.957592653589813381e+00,-1.829635054679547845e-01
